"season","date","team.x","game_number.x","home.x","result","back_to_back.x","eFG%.x","FT%.x","ORB%.x","DRB%.x","TOV%.x","opp_eFG%.x","opp_TOV%.x","NET_rating.x","win%.x","elo.x","team.y","game_number.y","back_to_back.y","eFG%.y","FT%.y","ORB%.y","DRB%.y","TOV%.y","opp_eFG%.y","opp_TOV%.y","NET_rating.y","win%.y","elo.y"
2021,2021-03-04,"NYK",37,1,1,0,0.51999070199907,79.5918367346939,23.252,79.112,11.946,0.499530516431925,10.829,2.75527243255441,0.52,1412,"DET",36,1,0.524099204492279,75.9599332220367,22.557,76.19,13.604,0.536959553695955,12.781,-2.6421513080531,0.32,1292
2021,2021-03-04,"GSW",37,0,0,1,0.555379746835443,77.4193548387097,17.531,76.409,13.149,0.511200716845878,13.356,3.03997313688633,0.52,1476,"PHO",35,0,0.561339972838388,84.4827586206897,19.508,78.412,11.319,0.52461257976299,11.508,6.14115524259714,0.68,1668
2021,2021-03-04,"WAS",34,1,1,0,0.514298480786416,77.4436090225564,21.173,76.348,12.394,0.541466608467918,12.438,-5.17557719022025,0.44,1436,"LAC",38,0,0.570939781021898,83.9583333333333,23.231,79.718,11.718,0.527142216240467,10.964,7.82137132444657,0.64,1628
2021,2021-03-04,"MIL",36,0,1,0,0.559534270650264,72.4954462659381,23.456,80.119,11.277,0.539164490861619,10.891,4.72290572417512,0.6,1620,"MEM",32,0,0.532172763331864,79.2260692464358,24.082,79.635,11.911,0.555873925501433,15.624,2.48156085838664,0.56,1556
2021,2021-03-04,"NOP",36,1,0,1,0.56510067114094,73.7007874015748,27.213,77.634,11.477,0.572727272727273,11.22,-0.200442417243096,0.44,1444,"MIA",36,0,0.531114327062229,81.1320754716981,18.908,77.125,14.018,0.533146591970121,13.991,-1.56367983109548,0.52,1524
2021,2021-03-04,"SAS",32,1,0,0,0.518217734855136,79.1044776119403,19.521,78.464,9.601,0.536274070756829,12.375,1.32176308235479,0.64,1588,"OKC",36,1,0.518334087822544,73.5059760956175,17.042,77.701,12.779,0.537587412587413,12.344,-6.22811277550574,0.36,1476
2021,2021-03-04,"SAC",36,0,0,1,0.561573033707865,72.2532588454376,23.176,73.659,12.356,0.564868479714668,11.573,-4.53226743984658,0.4,1444,"POR",35,1,0.533303925893251,83.3333333333333,24.7,75.576,10.563,0.550770625566636,11.108,-1.52495107414498,0.6,1540
2021,2021-03-10,"DAL",35,1,1,0,0.540946314831665,79.014598540146,19.325,76.999,10.822,0.549032838506523,11.368,-2.30460886672977,0.52,1532,"SAS",33,0,0.516762240846934,79.7020484171322,19.208,78.459,9.898,0.533154121863799,12.479,0.999341809495448,0.6,1572
2021,2021-03-10,"MEM",33,1,1,0,0.530223390275953,80.0796812749004,24.978,79.448,11.8,0.555899143672693,15.522,2.51575743022721,0.56,1540,"WAS",35,0,0.513404825737265,76.8451519536903,21.495,76.394,12.102,0.541976388281592,12.401,-4.75841955741845,0.48,1468
2021,2021-03-11,"ATL",37,0,1,0,0.534683426443203,82.9652996845426,25.728,77.509,12.855,0.535714285714286,11.015,-0.204216869793214,0.44,1436,"TOR",37,0,0.545433685176687,84.9364791288566,20.626,76.556,12.09,0.543301435406699,14.485,2.51157315916713,0.56,1556
2021,2021-03-11,"BOS",37,0,0,0,0.529035208047554,76.3912310286678,25.323,77.426,12.258,0.545390070921986,12.89,-0.533222125986882,0.44,1548,"BRK",38,0,0.596855059252507,80.4428044280443,21.622,78.636,12.009,0.549198092761162,10.376,4.70039781550112,0.72,1636
2021,2021-03-11,"CHI",35,1,0,0,0.567884528642309,79.8657718120805,21.232,79.317,13.726,0.533783783783784,11.928,1.69936179498229,0.48,1428,"PHI",37,0,0.540055891942245,79.1610284167794,24.976,78.15,13.232,0.531867145421903,13.327,3.90565696391586,0.68,1636
2021,2021-03-11,"CHO",36,1,1,0,0.552171965965069,79.476861167002,24.542,76.433,13.664,0.567433468651331,13.832,-0.199550041485509,0.48,1476,"DET",37,0,0.528470588235294,76.3513513513513,22.12,75.8,13.585,0.536993950674732,12.749,-2.68987683462188,0.32,1276
2021,2021-03-11,"DAL",36,0,0,1,0.545080091533181,79.8548094373866,19.575,77.566,11.032,0.553717135086129,11.267,-2.31158746426537,0.52,1548,"OKC",37,0,0.519021739130435,73.6738703339882,17.012,78.163,12.925,0.535338015803336,12.684,-4.87908805016272,0.4,1492
2021,2021-03-11,"GSW",38,0,0,0,0.553853086976115,77.2639691714836,17.825,76.132,13.071,0.513628239499553,13.417,2.57428197837305,0.52,1468,"LAC",39,0,0.565903890160183,84.5995893223819,22.931,79.577,11.994,0.52665770609319,10.746,6.16920006790195,0.6,1596
2021,2021-03-11,"HOU",35,0,0,0,0.504283137962128,75.3153153153153,18.734,77.386,12.941,0.535844748858448,13.722,-6.36922444728691,0.32,1356,"SAC",37,0,0.556818181818182,71.6981132075472,23.84,73.629,11.912,0.565353625783348,11.471,-4.91061407574252,0.36,1428
2021,2021-03-11,"ORL",37,0,0,0,0.501333333333333,78.1443298969072,21.123,80.124,11.497,0.547929792979298,11.288,-7.71802180107649,0.28,1356,"MIA",37,0,0.531024531024531,80.8712121212121,18.908,76.985,13.606,0.527166276346604,14.047,-0.330177835129106,0.56,1540
2021,2021-03-11,"NYK",38,0,0,0,0.522175536881419,79.4871794871795,23.486,79.599,12.102,0.499292118924021,11.11,3.46478975482751,0.56,1428,"MIL",37,0,0.556140350877193,72.5952813067151,23.384,80.101,11.289,0.536611785095321,10.611,3.8817838372468,0.6,1636
2021,2021-03-11,"NOP",37,1,0,0,0.562472010747873,74.1885625965997,27.424,78.049,11.277,0.575391498881432,11.398,0.0804309558869392,0.44,1428,"MIN",37,0,0.502159827213823,77.0042194092827,21.159,75.279,12.697,0.540136054421769,13.753,-8.42315918924172,0.16,1204
2021,2021-03-11,"PHO",36,0,1,0,0.561284486657621,83.695652173913,20.265,78.769,11.739,0.522831050228311,11.765,6.69919538908204,0.68,1676,"POR",36,0,0.534110915492958,83.7448559670782,24.828,74.771,10.415,0.54954954954955,10.787,-1.40265924441526,0.6,1556
2021,2021-03-12,"CHI",36,1,0,1,0.567677682209144,79.5100222717149,21.157,79.066,13.946,0.533452274754683,11.733,0.907570446374706,0.48,1420,"MIA",38,1,0.526968973747017,80.0376647834275,18.875,76.658,13.293,0.52396463471382,13.87,-0.247329504911235,0.56,1548
2021,2021-03-12,"NOP",38,1,1,1,0.556717081850534,73.1554160125589,27.605,78.081,11.359,0.577489950870924,11.417,-1.32381464912017,0.4,1396,"CLE",37,0,0.511223087494274,75.1736111111111,26.379,78.046,14.042,0.570276497695853,12.49,-9.61196765318834,0.36,1348
2021,2021-03-12,"DEN",37,0,1,0,0.56076854334227,81.3704496788009,23.573,78.312,11.803,0.535647716682199,12.591,6.51557109511472,0.64,1612,"MEM",34,0,0.531970421922575,79.1586998087954,25.111,79.698,11.635,0.552171860245515,15.194,3.25275556043962,0.6,1556
2021,2021-03-12,"HOU",36,0,0,1,0.500448229493501,75.5877034358047,18.519,77.425,12.732,0.537671232876712,13.847,-7.28649937183073,0.28,1340,"UTA",37,0,0.572108843537415,80.8027923211169,24.931,78.491,12.218,0.510114335971856,10.484,11.2445315788987,0.8,1708
2021,2021-03-12,"LAL",38,1,1,0,0.533702677746999,73.8907849829351,23.02,79.755,13.15,0.527151403589508,13.75,3.16985735387057,0.6,1604,"IND",36,0,0.534988713318284,79.0960451977401,20.037,76.019,12.506,0.536470058532193,13.589,-1.30774546381051,0.4,1460
2021,2021-03-12,"SAS",34,1,1,0,0.515721877767936,79.2592592592593,19.224,77.993,9.958,0.534544638851503,12.559,0.200400708526118,0.56,1556,"ORL",38,1,0.502442273534636,79.0794979079498,21.261,80.088,11.533,0.545168539325843,11.27,-6.94978894368802,0.28,1348
2021,2021-03-12,"PHI",38,0,1,1,0.539106145251397,79.2866941015089,24.811,78.5,13.003,0.531717263253285,13.473,4.67777593235762,0.68,1644,"WAS",36,0,0.510743061772605,77.536231884058,21.52,76.149,12.212,0.540558220671609,12.37,-5.18265282733236,0.48,1452
2021,2021-03-13,"ATL",38,1,1,0,0.536494653649465,82.6833073322933,26.099,77.799,12.858,0.538775510204082,11.232,0.0815596815718749,0.48,1452,"SAC",38,0,0.553507992895204,72.3684210526316,23.668,74.039,11.937,0.55907267053054,11.609,-3.84644216325462,0.4,1444
2021,2021-03-13,"BRK",39,1,1,0,0.597444089456869,80.8043875685558,21.608,78.708,12.299,0.548568950563747,10.426,4.88608510280501,0.72,1652,"DET",38,0,0.525483718735252,76.6497461928934,22.049,75.533,13.648,0.53268876611418,12.208,-3.63125910576321,0.28,1268
2021,2021-03-13,"TOR",38,0,0,0,0.544769301050708,84.6715328467153,20.966,76.579,12.02,0.543000477783086,14.424,2.346314247091,0.52,1540,"CHO",37,0,0.547661469933185,79.9196787148594,24.864,76.88,13.574,0.571106094808126,13.756,-0.917115603951672,0.48,1484
2021,2021-03-13,"DAL",37,0,1,0,0.544700460829493,80.0350262697023,19.238,77.381,10.959,0.554520672421627,11.232,-2.52222526976647,0.52,1532,"DEN",38,1,0.560714285714286,81.3747228381375,23.524,78.02,11.761,0.535780669144981,12.532,6.16569020733309,0.64,1628
2021,2021-03-13,"IND",37,0,1,1,0.533860045146727,79.8861480075901,20,76.168,12.545,0.538269927536232,13.585,-1.86348874432974,0.36,1444,"PHO",37,0,0.568871771635705,83.7416481069042,20.288,78.68,12.003,0.520757299270073,11.87,7.79538195976673,0.72,1692
2021,2021-03-13,"MIL",38,0,1,0,0.559377738825592,73.4657039711191,23.166,80.304,11.214,0.537760416666667,10.596,4.82854729419391,0.6,1644,"WAS",37,1,0.507868705035971,77.6315789473684,20.89,75.744,12.569,0.545731707317073,12.708,-6.9842191764595,0.44,1444
2021,2021-03-13,"MIN",38,1,0,0,0.508840017248814,77.6371308016878,21.186,74.472,12.498,0.536612758310872,13.417,-6.82613650559271,0.2,1236,"POR",37,0,0.531634446397188,84.3096234309623,25.043,74.977,10.51,0.550698512843623,10.803,-1.89774695387503,0.56,1540
2021,2021-03-13,"NYK",39,0,1,0,0.520251396648045,78.7658802177858,23.61,80.159,12.13,0.506111894687353,10.975,2.20695819812207,0.56,1420,"OKC",38,0,0.519371011850501,74.6534653465347,17.897,78.404,12.873,0.532613486117232,12.15,-4.68937762503937,0.4,1508
2021,2021-03-14,"ATL",39,1,1,1,0.538265306122449,81.6640986132512,26.636,76.673,12.286,0.538652802893309,11.042,0.246043267165859,0.48,1468,"CLE",38,0,0.509170105456213,75.4295532646048,25.594,77.373,13.826,0.564014631915866,12.273,-9.75870560618834,0.36,1332
2021,2021-03-14,"HOU",37,1,0,0,0.49800796812749,75.8812615955473,18.923,78.063,12.266,0.544219253800092,14.178,-7.39942904227209,0.28,1332,"BOS",38,0,0.536007292616226,76.6211604095563,25.327,77.329,12.021,0.546867640131889,12.787,0.20492263221908,0.44,1532
2021,2021-03-14,"TOR",39,0,0,1,0.540282203004097,84.4890510948905,21.005,76.511,12.017,0.549952198852772,14.755,1.00881964294562,0.48,1524,"CHI",37,0,0.557329136690648,79.498861047836,21.481,79.91,13.678,0.530941704035874,11.792,0.592928495641956,0.48,1404
2021,2021-03-14,"GSW",39,1,1,0,0.550225225225225,76.9961977186312,17.715,76.445,13.145,0.514438027543314,13.126,1.47865424264423,0.48,1452,"UTA",38,0,0.572014585232452,81.1643835616438,24.558,77.825,12.276,0.507846556233653,10.285,10.8735147313762,0.8,1716
2021,2021-03-14,"NOP",39,1,1,0,0.55700976042591,73.6349453978159,28.585,78.981,11.514,0.567796610169491,11.112,0.681475064961901,0.44,1412,"LAC",40,0,0.561531449407475,85.0806451612903,22.817,79.683,11.712,0.52689376961004,10.731,5.87243584255202,0.6,1612
2021,2021-03-14,"MEM",35,0,0,0,0.532561188811189,79.3036750483559,24.889,79.381,11.783,0.550493189290747,14.884,3.02282624612751,0.56,1540,"OKC",39,1,0.520833333333333,74.9502982107356,17.719,78.938,12.892,0.535270629991127,12.075,-4.8611446704771,0.4,1492
2021,2021-03-14,"ORL",39,1,0,0,0.498211890925346,78.9029535864979,21.243,80.017,11.858,0.540250447227191,10.98,-7.77649006619831,0.28,1340,"MIA",39,0,0.524582338902148,79.5880149812734,18.173,76.699,12.995,0.522294472828611,13.968,-0.164806840205188,0.56,1564
2021,2021-03-14,"MIN",39,1,1,1,0.510991379310345,77.8004073319756,22.063,74.931,12.521,0.541160593792173,13.293,-6.93742367658247,0.2,1228,"POR",38,1,0.535996488147498,84.136546184739,24.59,74.521,10.147,0.552417532760958,10.933,-0.741418393036795,0.6,1548
2021,2021-03-14,"SAS",35,0,0,0,0.516028495102404,79.0170132325142,18.957,78.169,10.182,0.5286940804338,12.736,1.16693153254288,0.56,1564,"PHI",39,0,0.538033395176252,79.6680497925311,25.308,78.89,12.948,0.530570652173913,13.416,5.03454333909653,0.68,1652
2021,2021-03-15,"BRK",40,1,1,0,0.593251253989968,80.1470588235294,21.578,78.356,12.074,0.545217391304348,10.474,4.82139369800043,0.72,1660,"NYK",40,0,0.521084337349398,78.6231884057971,23.551,80.628,11.89,0.513921661160925,11.022,1.87261080708751,0.56,1436
2021,2021-03-15,"CHO",38,1,1,0,0.555256064690027,80.7157057654075,24.542,76.987,14.048,0.569751693002257,13.936,-0.0795470359952901,0.52,1500,"SAC",39,0,0.551434878587196,72.6930320150659,24.62,74.019,11.853,0.554959785522788,11.544,-2.92842785597074,0.4,1428
2021,2021-03-15,"DAL",38,1,0,0,0.549237170596394,80.9859154929577,19.379,76.93,10.696,0.552583862194016,11.109,-1.35088115417277,0.56,1548,"LAC",41,1,0.560227272727273,84.7082494969819,23.012,79.338,11.523,0.534141958670261,10.767,4.28444242459108,0.56,1580
2021,2021-03-15,"DEN",39,1,1,0,0.562331838565022,81.2775330396476,22.556,77.758,11.798,0.535383903792784,12.351,5.79806549502624,0.64,1612,"IND",38,0,0.536877828054299,80,19.686,76.432,12.624,0.542043399638336,13.491,-2.37256498262543,0.36,1476
2021,2021-03-15,"SAS",36,0,1,1,0.51721054984354,79.3040293040293,19.06,77.62,10.155,0.535874439461883,12.589,0.0804681896340895,0.56,1548,"DET",39,0,0.521636876763876,76.6609880749574,22.212,75.802,13.465,0.528249885163068,11.99,-3.59235021078422,0.28,1260
2021,2021-03-15,"LAL",39,0,1,0,0.530041918956684,73.9635157545605,22.566,79.68,13.361,0.526206896551724,13.86,2.20456465703153,0.6,1620,"GSW",40,1,0.552750225428314,77.4809160305343,17.318,75.865,13.127,0.519777777777778,13.254,1.08985374238931,0.48,1484
2021,2021-03-15,"PHO",38,1,1,0,0.568778280542986,84.4444444444444,20.038,78.642,11.924,0.522540983606557,11.883,7.49667799478947,0.72,1660,"MEM",36,1,0.532797567332754,79.0476190476191,24.978,79.297,11.465,0.556367924528302,15.007,2.38110482852821,0.52,1524
2021,2021-03-15,"MIL",39,0,1,0,0.559299781181619,75.2707581227437,23.063,80.694,11.42,0.538244241634072,10.783,4.92529472327311,0.6,1652,"WAS",38,0,0.509658580413297,77.8901734104046,20.394,75.153,12.576,0.543279686820357,12.934,-6.41811703194364,0.44,1436
2021,2021-03-16,"HOU",38,1,0,0,0.492263483642794,75.7685352622062,19.324,77.916,12.042,0.547443574389682,14.027,-8.27821503731022,0.28,1324,"ATL",40,0,0.540667606958157,82.8885400313972,26.245,76.111,12.662,0.53620218579235,11.1,0.661246259589817,0.48,1484
2021,2021-03-16,"BOS",39,1,0,0,0.540737369139736,76.6609880749574,25.398,77.619,11.943,0.544709737827715,12.818,1.63547262384532,0.48,1540,"UTA",39,0,0.568521031207598,82.0512820512821,25.183,79.116,12.232,0.515111695137976,10.449,10.1795465252464,0.76,1684
2021,2021-03-16,"CHI",38,1,1,0,0.554260089686099,79.862700228833,21.965,79.891,13.282,0.527539503386005,11.829,1.59092771948643,0.52,1420,"OKC",40,0,0.525115207373272,75.381679389313,18.295,79.038,13.355,0.53448275862069,11.844,-4.05785021293448,0.44,1508
2021,2021-03-16,"MIA",40,1,1,0,0.52515424774561,79.9628942486085,18.567,77.072,12.667,0.521455223880597,14.019,0.864895248368555,0.6,1572,"CLE",39,0,0.506184150251947,74.6059544658494,25.478,76.692,13.748,0.563878676470588,12.555,-10.6315780501292,0.32,1316
2021,2021-03-16,"LAL",40,1,1,1,0.537523452157598,74.0863787375415,22.467,79.907,13.778,0.52559963099631,13.922,2.76182198399624,0.6,1636,"MIN",40,0,0.514782608695652,77.4131274131274,21.899,75.435,12.526,0.540601166442351,13.134,-6.16013553587507,0.24,1260
2021,2021-03-16,"NOP",40,0,0,0,0.563111111111111,73.7341772151899,28.399,79.006,11.577,0.565449688334817,11.011,1.92501715817541,0.48,1444,"POR",39,0,0.539310954063604,83.9679358717435,24.087,74.54,10.327,0.556616643929059,10.937,-1.07238833092336,0.56,1516
2021,2021-03-16,"NYK",41,0,0,1,0.5249653259362,79.4495412844037,23.615,80.913,11.914,0.523470839260313,11.153,1.37131330839344,0.52,1428,"PHI",40,0,0.545161290322581,79.7720797720798,25.407,79.019,12.558,0.529854147675479,13.394,6.51914340435808,0.72,1668
2021,2021-03-17,"BOS",40,0,0,1,0.541496598639456,76.5323992994746,25.985,77.767,11.97,0.543325526932084,12.727,1.80219464321408,0.48,1524,"CLE",40,1,0.501388888888889,74.645390070922,25.845,76.218,13.845,0.565429234338747,12.632,-11.8572884603385,0.28,1308
2021,2021-03-17,"BRK",41,0,1,0,0.593821510297483,79.8165137614679,21.328,78.134,12.043,0.545255793616091,10.612,4.95678897696996,0.72,1668,"IND",39,0,0.538896426956128,80.4554079696395,20.093,75.907,12.501,0.537353735373537,13.203,-1.66652331255028,0.36,1460
2021,2021-03-17,"SAS",37,0,1,0,0.52314606741573,78.6389413988658,19.594,77.471,10.814,0.537219730941704,12.502,0.0806259321092853,0.56,1556,"CHI",39,1,0.555381866904868,80.5687203791469,22.572,79.597,13.208,0.528481012658228,11.853,1.79538235719781,0.52,1436
2021,2021-03-17,"CHO",39,0,0,0,0.554187192118227,80.8139534883721,23.978,77.757,13.654,0.571396294622684,13.753,0.277709614808373,0.56,1516,"DEN",40,0,0.564131413141314,81.0457516339869,22.547,77.627,11.662,0.536472760849492,12.128,5.69658368611553,0.64,1628
2021,2021-03-17,"DAL",39,1,1,0,0.555555555555555,80.952380952381,19.075,76.909,10.68,0.553085299455535,10.935,-0.821853602806641,0.56,1532,"LAC",42,0,0.560626702997275,84.0579710144927,22.926,79.301,11.411,0.535843101893598,10.943,4.13250534578469,0.56,1596
2021,2021-03-17,"TOR",40,0,0,0,0.538426557526148,83.8475499092559,20.501,76.112,11.971,0.546467520151731,14.438,0.442759961531095,0.48,1508,"DET",40,0,0.522017045454545,75.3794266441821,22.385,76.52,13.426,0.534490740740741,12.384,-3.69124107852646,0.28,1252
2021,2021-03-17,"HOU",39,1,0,1,0.495137046861185,75.3676470588235,19.644,77.735,11.966,0.55119926199262,13.896,-8.54761477261857,0.28,1316,"GSW",41,0,0.555857078245138,77.2102161100196,17.395,75.792,13.561,0.52560106856634,13.544,0.467077033929357,0.48,1468
2021,2021-03-17,"MEM",37,1,1,0,0.53131844064827,78.6245353159851,24.647,79.693,11.642,0.562707051585424,15.12,1.03244698100393,0.48,1508,"MIA",41,1,0.525439847836424,80.1136363636364,19.831,76.728,12.937,0.516301816488123,13.936,1.656796118622,0.64,1580
2021,2021-03-17,"MIL",40,0,1,0,0.564643799472296,75.591985428051,23.154,81.15,11.783,0.536892361111111,10.671,5.43077436941539,0.64,1660,"PHI",41,1,0.54307974335472,79.585798816568,25.406,79.242,12.648,0.527866605756053,13.321,6.323841374707,0.72,1676
2021,2021-03-17,"SAC",40,0,1,0,0.552212389380531,71.8867924528302,24.305,74.653,11.907,0.552959501557632,11.367,-2.96445784003663,0.4,1412,"WAS",39,0,0.516606822262118,77.9220779220779,19.689,74.934,12.353,0.548156182212581,12.986,-6.09887606342177,0.44,1428
2021,2021-03-18,"ATL",41,1,1,0,0.543192488262911,82.9855537720706,26.037,75.82,12.518,0.539479689639434,11.118,0.414189175605628,0.48,1492,"OKC",41,0,0.526327944572748,75.9082217973231,18.499,78.602,13.506,0.536660777385159,11.895,-4.57751915569094,0.44,1492
2021,2021-03-18,"LAL",41,1,1,0,0.542134831460674,74.7068676716918,22.339,79.588,13.613,0.526024873330263,13.871,3.48317978444501,0.64,1644,"CHO",40,1,0.554357592093441,80.5825242718447,23.545,77.477,13.75,0.576454668470907,13.792,-0.595026107527772,0.56,1500
2021,2021-03-18,"PHO",39,1,0,0,0.573502722323049,84.4097995545657,19.865,78.431,11.887,0.522095671981777,11.719,8.20320316741999,0.72,1676,"MIN",41,0,0.518268812527186,76.9383697813121,21.478,75.208,12.529,0.545760430686407,12.923,-7.1840895273274,0.2,1252
2021,2021-03-18,"NOP",41,0,0,0,0.566859173700577,74.0384615384615,28.612,79.721,11.432,0.570915619389587,11.222,2.29149911915806,0.48,1428,"POR",40,0,0.544726301735648,84.931506849315,23.926,74.724,10.5,0.556440600819299,11.035,-0.164885363190749,0.6,1532
2021,2021-03-18,"ORL",40,0,0,0,0.503369272237197,78.2881002087683,21.235,80.157,12.244,0.544459338695264,11.102,-7.68682737325018,0.28,1332,"NYK",42,0,0.523325635103926,78.8973384030418,23.455,80.586,12.007,0.524846190250828,11.24,0.624415963905435,0.48,1420
2021,2021-03-18,"UTA",40,0,0,0,0.567089755213055,82.9391891891892,25.092,78.428,12.271,0.517497812773403,10.648,9.86585870857218,0.76,1700,"WAS",40,1,0.518161434977578,77.7142857142857,19.722,75.631,12.453,0.543525335643136,12.801,-5.46424045802451,0.44,1412
2021,2021-03-19,"BOS",41,1,0,0,0.536363636363636,75.7417102966841,25.881,77.703,11.861,0.548964218455744,12.781,-0.0411018756770289,0.44,1492,"SAC",41,0,0.550727834142038,73.2368896925859,24.44,74.307,11.587,0.550554323725055,11.254,-2.11891381829003,0.44,1428
2021,2021-03-19,"ORL",41,1,1,1,0.505189530685921,78.6919831223629,20.847,80.471,12.267,0.544439481911568,10.811,-7.78492270719094,0.24,1316,"BRK",42,0,0.594875346260388,79.2114695340502,21.66,78.631,12.165,0.543103448275862,10.733,5.82638457810924,0.76,1676
2021,2021-03-19,"CHI",40,0,0,0,0.552278820375335,80.2439024390244,22.878,78.804,13.176,0.522593764121103,11.572,1.32342961982096,0.48,1420,"DEN",41,0,0.569262109551833,80.1324503311258,22.615,77.908,11.955,0.533689591078067,12.197,6.57055100253773,0.64,1644
2021,2021-03-19,"SAS",38,0,1,0,0.521827182718272,78.4530386740332,19.841,77.236,10.769,0.534675615212528,12.468,0.524753208148184,0.6,1572,"CLE",41,0,0.502561714019562,74.5132743362832,25.39,75.461,13.97,0.563311688311688,12.635,-12.0752130122536,0.28,1340
